,index,BB,average_energy,occurences
280,281,"('movqq  0x38(%rbx), %xmm0', 'mov %rbx, %rax', 'punpcklqdq %xmm0, %xmm0', 'movupsx  %xmm0, 0x8(%rbx)', 'movupsx  %xmm0, 0x18(%rbx)', 'movupsx  %xmm0, 0x28(%rbx)', 'popq  %rbx', 'retq')",0.5206147711265819,1.0
281,282,"('movqq  0xa4a28(%rip), %xmm0', 'or $0x1, %eax', 'movq  %rbx, 0xa4a1e(%rip)', 'movl  %eax, (%rbx)', 'movhpsq  0x38(%rbx), %xmm0', 'movupsx  %xmm0, 0xa8(%rbx)', 'jmp 0xfffffffffffffec5')",0.6693620147505558,1.0
282,283,"('movsxdl  -0x14(%rbp), %rax', 'movl  -0xa0(%rbp,%rax,4), %eax', 'sub $0x3f, %eax', 'movsxdl  -0x14(%rbp), %rcx', 'movl  %eax, -0xa0(%rbp,%rcx,4)')",0.16008154630512444,10.0
283,284,"('movzx %bl, %eax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",0.10489601637404074,29.0
284,285,"('movzxb  (%r14), %esi', 'lea 0x1(%r14), %r15', 'mov %r12, %rdi', 'callq  0x18(%rbx)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'test $0x8, %al', 'jnz 0x201')",0.05425231987298659,19.0
285,286,"('movzxb  (%rsi), %ecx', 'movb  %cl, (%rdi)', 'retq')",0.14973938042295454,20.0
286,287,"('movzxb  -0x51c(%rbp), %eax', 'and $0x1, %eax', 'cmpl  $0x8, -0x510(%rbp)', 'jnz 0x1c')",0.1799522461114128,58.0
287,288,"('movzxw  -0x2(%rsi,%rdx,1), %ecx', 'movzxw  (%rsi), %esi', 'movw  %cx, -0x2(%rdi,%rdx,1)', 'movw  %si, (%rdi)', 'retq')",0.2836607947310764,71.0
288,289,"('nop %edi, %edx', 'mov %edi, %r8d', 'mov %esi, %edi', 'mov %rdx, %rsi', 'cmp $0x1, %r8d', 'jnbe 0x30')",0.013563079968246647,1.0
289,290,"('nop %edi, %edx', 'movl  -0x4e8(%rbp), %edx', 'movl  (%r14), %eax', 'test %edx, %edx', 'jz 0x9e1')",0.2015462711233225,60.0
290,291,"('nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'test $0x8, %al', 'jnz 0x201')",0.520614771126582,10.0
291,292,"('nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'test %rdi, %rdi', 'jz 0xd5')",0.4462417308719215,1.0
292,293,"('nop %edi, %edx', 'sub $0x8, %rsp', 'add $0x8, %rsp', 'retq')",0.17353786933730966,1.0
293,294,"('nop %edi, %edx', 'xor %eax, %eax', 'test %rdx, %rdx', 'jnz 0x7')",0.11920839619234296,3.0
294,295,"('or $0x2, %edx', 'lea 0x84(%rbx), %rbp', 'lea 0x83(%rbx), %r12', 'movl  %edx, (%rbx)', 'test %rdi, %rdi', 'jz 0x6')",0.4462417308719215,1.0
295,296,"('orl  $0x200, (%rbp)', 'jmp 0xffffffffffffff55')",0.018084106624328862,1.0
296,297,"('popq  %rbp', 'retq')",0.07889464846806914,2.0
297,298,"('popq  %rbx', 'mov %r8, %rax', 'popq  %rbp', 'popq  %r12', 'retq')",0.016576710034083803,1.0
298,299,"('popq  %rbx', 'mov %rbp, %rdi', 'sub %rsi, %rdx', 'popq  %rbp', 'popq  %r12', 'jmp 0xfffffffffffff479')",0.2724770541772833,3.0
299,300,"('popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",0.015070476558491707,1.0
300,301,"('pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'mov %rdi, %rbx', 'test $0x2, %al', 'jz 0xc')",0.030139790002330445,1.0
301,302,"('pushq  %r15', 'lea 0x17(%rsi), %rax', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %rsi, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x88, %rsp', 'cmp $0x1f, %rax', 'jnbe 0x108')",0.054252319872986586,1.0
302,303,"('pushq  %r15', 'pushq  %r14', 'mov %rsi, %r14', 'pushq  %r13', 'mov %rdx, %r13', 'pushq  %r12', 'mov %rdi, %r12', 'pushq  %rbp', 'mov %rdx, %rbp', 'pushq  %rbx', 'sub $0x8, %rsp', 'jmp 0x58')",0.05575971646323165,1.0
303,304,"('pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'mov %rsi, %r12', 'pushq  %rbp', 'mov %rdx, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movq  0xd8(%rdi), %r14', 'mov $0x4c3b60, %r15', 'mov $0x4c4208, %r13', 'mov %r14, %rax', 'sub %r15, %r13', 'sub %r15, %rax', 'testl  $0x1000, (%rdi)', 'jnz 0xc5')",1.0660213310811526,2.0
304,305,"('pushq  %rbp', 'mov %rsp, %rbp', 'callq  0xffffffffffffff7f', 'mov $0x4c3b10, %eax', 'cmp $0x4c3b10, %rax', 'jz 0x15')",0.4710323565852573,1.0
305,306,"('pxor %xmm0, %xmm0', 'mov %rbx, %rax', 'movupsx  %xmm0, 0x8(%rbx)', 'movupsx  %xmm0, 0x18(%rbx)', 'movupsx  %xmm0, 0x28(%rbx)', 'add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'retq')",0.5285483761744689,1.0
306,307,"('retq',)",0.06811936047054191,6.0
307,308,"('sub $0x1, %ebx', 'cmpb  $0x20, -0x508(%rbp)', 'jz 0x2118')",0.1735378693373097,10.0
308,309,"('sub $0x1, %rax', 'cmpb  $0xa, (%rax)', 'jz 0x111')",0.12052519678253078,834.0
309,310,"('sub $0x1, %rax', 'sub %rbx, %rax', 'shr $0x3, %rax', 'lea 0x8(%rbx,%rax,8), %r12', 'nopl  %eax, (%rax)', 'callq  (%rbx)', 'nop %edi, %edx', 'pushq  %r15', 'xor %edi, %edi', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x38, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'callq  0xfffffffffffffcdc', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %edi, %ebp', 'pushq  %rbx', 'sub $0x38, %rsp', 'mov $0x0, %r13', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'test %r13, %r13', 'jz 0x202')",2.5534926042062382,1.0
310,311,"('sub $0x1, %rbp', 'mov %r15, %r14', 'movq  0x28(%r12), %rdi', 'movq  0x30(%r12), %rbx', 'cmp %rbx, %rdi', 'jnb 0xffffffffffffffb0')",0.02260513328041108,19.0
311,312,"('sub $0x1, %rbx', 'cmp $0xffffffffffffffff, %rbx', 'jnz 0xfffffffffffffff4')",0.14874724362397385,2.0
312,313,"('sub %r12, %rax', 'add $0x1, %rax', 'mov %rax, %rdx', 'jnz 0xc7')",0.17353786933730966,2.0
313,314,"('sub %r14, %rax', 'add %rax, %r13', 'jmp 0xffffffffffffff47')",0.015070476558491707,1.0
314,315,"('sub %r14, %rbx', 'mov %rbx, %r13', 'add $0x18, %rsp', 'mov %r13, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')",0.38692460092110553,149.0
315,316,"('sub %rax, %rbx', 'add %rax, %rbp', 'test %rbx, %rbx', 'jle 0x55')",0.17353786933730966,2.0
316,317,"('sub %rcx, %rbx', 'cmovsq  -0x500(%rbp), %rbx', 'mov %ebx, %r8d', 'jmp 0xfffffffffffff950')",0.2974944872479477,2.0
317,318,"('subl  $0x1, (%rdi)', 'jmp 0xfffffffffffffeef')",0.2974944872479477,1.0
318,319,"('subl  $0x1, (%rdi)', 'jmp 0xffffffffffffff16')",0.24365030805866988,62.0
319,320,"('subl  $0x1, 0xa4a9b(%rip)', 'test %r13, %r13', 'jz 0xc')",0.22312028387863428,1.0
320,321,"('subl  $0x1, 0xa4daf(%rip)', 'test %r13, %r13', 'jz 0xc')",0.22312028387863428,1.0
321,322,"('subl  $0x1, 0xb5393(%rip)', 'test %r13b, %r13b', 'jz 0x33')",0.22312028387863428,1.0
322,323,"('subl  $0x1, 0xb53b6(%rip)', 'jmp 0xfffffffffffffe66')",0.2974944872479477,1.0
323,324,"('subl  $0x1, 0xb54be(%rip)', 'mov %r8, %rax', 'shl $0x5, %rax', 'add %r14, %rax', 'movq  0x10(%rax), %rdx', 'cmp $0x3, %rdx', 'jz 0x34')",0.4214499420439327,1.0
324,325,"('test $0x1, %ah', 'jnz 0x150')",0.0075346567219193705,1.0
325,326,"('test $0x1, %al', 'jz 0x2e')",0.12395545479598505,1.0
326,327,"('test $0x2, %ah', 'jz 0xb')",0.04767975950607996,29.0
327,328,"('test $0x202, %eax', 'jz 0xffffffffffffff53')",0.0075346567219193705,1.0
328,329,"('test $0x4, %al', 'jz 0x1c')",0.0075346567219193705,1.0
329,330,"('test %ax, %ax', 'jnz 0x6d')",0.12395545479598505,2.0
330,331,"('test %eax, %eax', 'js 0x73')",0.0075346567219193705,1.0
331,332,"('test %ebp, %ebp', 'jz 0x3e')",0.12395545479598506,3.0
332,333,"('test %ebx, %ebx', 'jle 0x17e0')",0.09613621810008187,50.0
333,334,"('test %ebx, %ebx', 'jnle 0xffffffffffffe81d')",0.12395545479598506,10.0
334,335,"('test %r11, %r11', 'js 0xb40')",0.10077275754939906,60.0
335,336,"('test %r13, %r13', 'jz 0x2a99')",0.10152058649283732,62.0
336,337,"('test %r8d, %r8d', 'js 0xa85')",0.10077275754939906,60.0
337,338,"('test %r9d, %r9d', 'js 0x1eea')",0.10077275754939906,60.0
338,339,"('test %rax, %rax', 'js 0x30')",0.12395545479598505,2.0
339,340,"('test %rax, %rax', 'jz 0x1a')",0.12395545479598505,1.0
340,341,"('test %rbp, %rbp', 'jz 0x7c')",0.007534656721919368,20.0
341,342,"('test %rdi, %rdi', 'js 0x132')",0.0075346567219193705,1.0
342,343,"('test %rsi, %rsi', 'jz 0x135')",0.0075346567219193705,1.0
343,344,"('test %rsi, %rsi', 'jz 0x185')",0.05260077210542868,31.0
344,345,"('testl  $0x202, (%rbx)', 'jnz 0xffffffffffffffc5')",0.14874724362397385,2.0
345,346,"('testl  $0x8000, (%r12)', 'jnz 0x19')",0.12182509774959366,62.0
346,347,"('tzcnt %eax, %eax', 'add $0x20, %rax', 'add %rdi, %rax', 'vzeroupper', 'retq')",0.34707690178927225,1.0
347,348,"('tzcnt %eax, %eax', 'add %rcx, %rax', 'add %rdi, %rax', 'vzeroupper', 'retq')",0.2614783863892345,91.0
348,349,"('tzcnt %eax, %eax', 'add %rdi, %rax', 'vzeroupper', 'retq')",0.32228511296128354,30.0
349,350,"('vmovdqay  0x20(%rdi), %ymm8', 'vpcmpeqb %ymm8, %ymm0, %ymm1', 'vpcmpeqb %ymm8, %ymm9, %ymm2', 'vpor %ymm1, %ymm2, %ymm1', 'vpmovmskb %ymm1, %eax', 'test %eax, %eax', 'jnz 0xd5')",0.3798011325504951,1.0
350,351,"('vmovdqux  (%rsi), %xmm0', 'vmovdqux  -0x10(%rsi,%rdx,1), %xmm1', 'vmovdqux  %xmm0, (%rdi)', 'vmovdqux  %xmm1, -0x10(%rdi,%rdx,1)', 'retq')",0.12800919011338738,29.0
351,352,"('vmovdquy  (%rdi), %ymm8', 'vpcmpeqb %ymm8, %ymm0, %ymm1', 'vpcmpeqb %ymm8, %ymm9, %ymm2', 'vpor %ymm1, %ymm2, %ymm1', 'vpmovmskb %ymm1, %eax', 'test %eax, %eax', 'jnz 0x15c')",0.3798011325504952,30.0
352,353,"('vmovdquy  (%rsi), %ymm0', 'vmovdquy  -0x20(%rsi,%rdx,1), %ymm1', 'vmovdquy  %ymm0, (%rdi)', 'vmovdquy  %ymm1, -0x20(%rdi,%rdx,1)', 'vzeroupper', 'retq')",0.2974944872479477,1.0
353,354,"('xor %eax, %eax', 'add $0x90, %rsp', 'popq  %rbx', 'popq  %r14', 'popq  %rbp', 'retq')",0.2974944872479477,1.0
354,355,"('xor %ebx, %ebx', 'jmp 0xffffffffffffdee4')",0.22312028387863428,10.0
355,356,"('xor %ebx, %ebx', 'jmp 0xffffffffffffdf2e')",0.17304536006865734,50.0
356,357,"('xor %ecx, %ecx', 'movl  -0x510(%rbp), %edx', 'cmp $0x58, %r15b', 'movq  -0x4f8(%rbp), %rsi', 'movq  -0x500(%rbp), %rdi', 'setz %cl', 'movl  %r9d, -0x544(%rbp)', 'movl  %r10d, -0x53c(%rbp)', 'callq  0x52634', 'nop %edi, %edx', 'mov %rsi, %r8', 'test %ecx, %ecx', 'lea 0x41840(%rip), %rsi', 'lea 0x417f9(%rip), %rax', 'cmovz %rax, %rsi', 'cmp $0xa, %edx', 'jz 0x72')",0.9916069614858233,60.0
357,358,"('xor %edx, %edx', 'xor %esi, %esi', 'mov %rbx, %rdi', 'callq  0x58(%r15)', 'nop %edi, %edx', 'pushq  %rbx', 'mov %rdi, %rbx', 'callq  0x3fa8', 'nop %edi, %edx', 'pushq  %r13', 'pushq  %r12', 'mov %rdx, %r12', 'pushq  %rbp', 'mov %rsi, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movq  0xd8(%rdi), %r13', 'mov $0x4c3b60, %rdx', 'mov $0x4c4208, %rax', 'mov %r13, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0xd0')",1.4874712731250854,1.0
358,359,"('xor %r12d, %r12d', 'nop', 'movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0x1eb')",0.24791207270662305,1.0
359,360,"('xor %r15d, %r15d', 'jmp 0xffffffffffffff00')",0.17411571094181455,149.0
